abstract	DIGALSGALSIDEtg
abstract	DIGALSIDEtg
abstract	F1Atg
abstract	FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg
abstract	FUC14GALACGLCGALGLUSIDEtg
abstract	FUCACGALFUCGALACGLCGALGLUSIDEtg
abstract	FUCACNGAL14ACGLCGALGLUSIDEtg
abstract	FUCACNGALACGLCGALGLUSIDEtg
abstract	FUCFUC12GAL14ACGLCGALGLUSIDEtg
abstract	FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg
abstract	FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg
abstract	FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg
abstract	FUCFUCGALACGLCGALGLUSIDEtg
abstract	FUCGAL14ACGLCGALGLUSIDEtg
abstract	FUCGALFUCGALACGLCGALGLUSIDEtg
abstract	FUCGALGBSIDEtg
abstract	GALACGLCGALGBSIDEtg
abstract	GALFUC12GAL14ACGLCGALGLUSIDEtg
abstract	GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg
abstract	GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg
abstract	GALGALGALTHCRMtg
abstract	GALGLUSIDEtg
abstract	GALSIDEtg
abstract	GD1B2tg
abstract	GD1Ctg
abstract	GDPFUCtg
abstract	GDPtg
abstract	GLCtg
abstract	GMPtg
abstract	GP1CALPHAtg
abstract	GP1Ctg
abstract	GQ1BALPHAtg
abstract	GQ1Btg
abstract	GT1Atg
abstract	H2Otg
abstract	Htg
abstract	Kt3g
abstract	MANtg
abstract	NAt3_1g
abstract	OAGD3tg
abstract	OAGT3tg
abstract	PA_HStg
abstract	PAPStg
abstract	PAPtg
abstract	PCHOL_HStg
abstract	PE_HStg
abstract	PItg
abstract	PS_HStg
abstract	Ser_Thrtg
abstract	SGALSIDEtg
abstract	SPHMYLNtg
abstract	UDPGALt2g
abstract	UDPGALtg
abstract	UDPGLCAtg
abstract	UDPGLCtg
abstract	UDPXYLtg
abstract	UGALNACtg
abstract	UGLCNACtg
abstract	XSERtg
acgagbside_hs_c	ACGAGBSIDEtg	-a>
acgagbside_hs_g	ACGAGBSIDEtg	-a>
acgalfucgalacgalfuc12gal14acglcgalgluside_hs_c	ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg	-a>
acgalfucgalacgalfuc12gal14acglcgalgluside_hs_g	ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg	-a>
acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_c	ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_g	ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
acgal_g	ACGALtlg	-a>
acgal_c	ACGALtlg	-a>
acgbgbside_hs_c	ACGBGBSIDEtg	-a>
acgbgbside_hs_g	ACGBGBSIDEtg	-a>
acn13acngalgbside_hs_g	ACN13ACNGALGBSIDEtg	-a>
acn13acngalgbside_hs_c	ACN13ACNGALGBSIDEtg	-a>
acn23acngalgbside_hs_c	ACN23ACNGALGBSIDEtg	-a>
acn23acngalgbside_hs_g	ACN23ACNGALGBSIDEtg	-a>
acnacngal14acglcgalgluside_hs_g	ACNACNGAL14ACGLCGALGLUSIDEtg	-a>
acnacngal14acglcgalgluside_hs_c	ACNACNGAL14ACGLCGALGLUSIDEtg	-a>
acnacngalgbside_hs_g	ACNACNGALGBSIDEtg	-a>
acnacngalgbside_hs_c	ACNACNGALGBSIDEtg	-a>
acngalacglcgal14acglcgalgluside_hs_g	ACNGALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
acngalacglcgal14acglcgalgluside_hs_c	ACNGALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
ac_c	ACtg	-a>
ac_g	ACtg	-a>
crm_hs_g	CERT1gt	-a>
crm_hs_c	CERT1gt	-a>
gluside_hs_c	CERT2gt	-a>
gluside_hs_g	CERT2gt	-a>
cholp_g	CHOLPtg	-a>
cholp_c	CHOLPtg	-a>
chol_g	CHOLtg	-a>
chol_c	CHOLtg	-a>
h2o_c	CHSTEROLtg	-a>
h_c	CHSTEROLtg	-a>
pi_c	CHSTEROLtg	-a>
chsterol_g	CHSTEROLtg	-a>
atp_c	CHSTEROLtg	-a>
chsterol_c	CHSTEROLtg	-a>
adp_c	CHSTEROLtg	-a>
cmpacna_g	CMPACNAtg	-a>
cmp_g	CMPACNAtg	-a>
cmp_c	CMPACNAtg	-a>
cmpacna_c	CMPACNAtg	-a>
co2_g	CO2tg	-a>
co2_c	CO2tg	-a>
coa_g	COAtg	-a>
coa_c	COAtg	-a>
digalsgalside_hs_g	DIGALSGALSIDEtg	-a>
digalsgalside_hs_c	DIGALSGALSIDEtg	-a>
digalside_hs_g	DIGALSIDEtg	-a>
digalside_hs_c	DIGALSIDEtg	-a>
f1a_g	F1Atg	-a>
f1a_l	F1Atg	-a>
fuc13galacglcgal14acglcgalgluside_hs_g	FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
fuc13galacglcgal14acglcgalgluside_hs_c	FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
fuc14galacglcgalgluside_hs_g	FUC14GALACGLCGALGLUSIDEtg	-a>
fuc14galacglcgalgluside_hs_c	FUC14GALACGLCGALGLUSIDEtg	-a>
fucacgalfucgalacglcgalgluside_hs_g	FUCACGALFUCGALACGLCGALGLUSIDEtg	-a>
fucacgalfucgalacglcgalgluside_hs_c	FUCACGALFUCGALACGLCGALGLUSIDEtg	-a>
fucacngal14acglcgalgluside_hs_g	FUCACNGAL14ACGLCGALGLUSIDEtg	-a>
fucacngal14acglcgalgluside_hs_c	FUCACNGAL14ACGLCGALGLUSIDEtg	-a>
fucacngalacglcgalgluside_hs_g	FUCACNGALACGLCGALGLUSIDEtg	-a>
fucacngalacglcgalgluside_hs_c	FUCACNGALACGLCGALGLUSIDEtg	-a>
fucfuc12gal14acglcgalgluside_hs_g	FUCFUC12GAL14ACGLCGALGLUSIDEtg	-a>
fucfuc12gal14acglcgalgluside_hs_c	FUCFUC12GAL14ACGLCGALGLUSIDEtg	-a>
fucfuc132galacglcgal14acglcgalgluside_hs_g	FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
fucfuc132galacglcgal14acglcgalgluside_hs_c	FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_c	FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_g	FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
fucfucfucgalacglcgal14acglcgalgluside_hs_g	FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
fucfucfucgalacglcgal14acglcgalgluside_hs_c	FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
fucfucgalacglcgalgluside_hs_c	FUCFUCGALACGLCGALGLUSIDEtg	-a>
fucfucgalacglcgalgluside_hs_g	FUCFUCGALACGLCGALGLUSIDEtg	-a>
fucgal14acglcgalgluside_hs_g	FUCGAL14ACGLCGALGLUSIDEtg	-a>
fucgal14acglcgalgluside_hs_c	FUCGAL14ACGLCGALGLUSIDEtg	-a>
fucgalfucgalacglcgalgluside_hs_g	FUCGALFUCGALACGLCGALGLUSIDEtg	-a>
fucgalfucgalacglcgalgluside_hs_c	FUCGALFUCGALACGLCGALGLUSIDEtg	-a>
fucgalgbside_hs_g	FUCGALGBSIDEtg	-a>
fucgalgbside_hs_c	FUCGALGBSIDEtg	-a>
galacglcgalgbside_hs_g	GALACGLCGALGBSIDEtg	-a>
galacglcgalgbside_hs_c	GALACGLCGALGBSIDEtg	-a>
galfuc12gal14acglcgalgluside_hs_g	GALFUC12GAL14ACGLCGALGLUSIDEtg	-a>
galfuc12gal14acglcgalgluside_hs_c	GALFUC12GAL14ACGLCGALGLUSIDEtg	-a>
galfucgalacglcgal14acglcgalgluside_hs_g	GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
galfucgalacglcgal14acglcgalgluside_hs_c	GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_g	GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_c	GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg	-a>
galgalgalthcrm_hs_c	GALGALGALTHCRMtg	-a>
galgalgalthcrm_hs_g	GALGALGALTHCRMtg	-a>
galgluside_hs_c	GALGLUSIDEtg	-a>
galgluside_hs_g	GALGLUSIDEtg	-a>
galside_hs_g	GALSIDEtg	-a>
galside_hs_c	GALSIDEtg	-a>
gd1b2_hs_g	GD1B2tg	-a>
gd1b2_hs_c	GD1B2tg	-a>
