o2_c	5HTRPDOX	-a>
5hxkyn_c	5HXKYNDCL	-a>
5hxkynam_c	5HXKYNDCL	-a>
h_c	5HXKYNDCL	-a>
co2_c	5HXKYNDCL	-a>
o2_c	5HXKYNOXDA	-a>
h2o2_c	5HXKYNOXDA	-a>
5hxkynam_c	5HXKYNOXDA	-a>
46dhoxquin_c	5HXKYNOXDA	-a>
nh4_c	5HXKYNOXDA	-a>
coa_c	ACACT1r	-a>
aacoa_c	ACACT1r	-a>
accoa_c	ACACT1r	-a>
aacoa_m	ACACT1rm	-a>
coa_m	ACACT1rm	-a>
accoa_m	ACACT1rm	-a>
amet_c	ACSOMT	-a>
5moxact_c	ACSOMT	-a>
5hoxindoa_c	ACSOMT	-a>
ahcys_c	ACSOMT	-a>
Nacsertn_c	ACSRTNMT	-a>
melatn_c	ACSRTNMT	-a>
h_c	ACSRTNMT	-a>
amet_c	ACSRTNMT	-a>
ahcys_c	ACSRTNMT	-a>
nad_c	ALDD20x	-a>
h2o_c	ALDD20x	-a>
nadh_c	ALDD20x	-a>
ind3ac_c	ALDD20x	-a>
id3acald_c	ALDD20x	-a>
h_c	ALDD20x	-a>
h2o_m	ALDD20xm	-a>
id3acald_m	ALDD20xm	-a>
h_m	ALDD20xm	-a>
nad_m	ALDD20xm	-a>
nadh_m	ALDD20xm	-a>
ind3ac_m	ALDD20xm	-a>
h2o_c	AMCOXO	-a>
nadp_c	AMCOXO	-a>
h_c	AMCOXO	-a>
amuco_c	AMCOXO	-a>
nadph_c	AMCOXO	-a>
2oxoadp_c	AMCOXO	-a>
nh4_c	AMCOXO	-a>
h2o_m	ECOAH1m	-a>
3hbcoa_m	ECOAH1m	-a>
b2coa_m	ECOAH1m	-a>
3hbcoa_x	ECOAH1x	-a>
b2coa_x	ECOAH1x	-a>
h2o_x	ECOAH1x	-a>
Lkynr_c	FKYNH	-a>
for_c	FKYNH	-a>
h2o_c	FKYNH	-a>
h_c	FKYNH	-a>
Lfmkynr_c	FKYNH	-a>
glutcoa_m	GLUTCOADHm	-a>
h_m	GLUTCOADHm	-a>
fad_m	GLUTCOADHm	-a>
co2_m	GLUTCOADHm	-a>
fadh2_m	GLUTCOADHm	-a>
b2coa_m	GLUTCOADHm	-a>
nadh_m	HACD1m	-a>
h_m	HACD1m	-a>
3hbcoa_m	HACD1m	-a>
nad_m	HACD1m	-a>
aacoa_m	HACD1m	-a>
nadh_x	HACD1x	-a>
