ksii_core2_deg6_l	GALASE17ly	-a>
ksii_core2_deg9_l	GALASE18ly	-a>
gal_l	GALASE18ly	-a>
h2o_l	GALASE18ly	-a>
ksii_core2_deg8_l	GALASE18ly	-a>
gal_l	GALASE19ly	-a>
f1a_l	GALASE19ly	-a>
h2o_l	GALASE19ly	-a>
core6_l	GALASE19ly	-a>
h2o_l	GALASE20ly	-a>
gal_l	GALASE20ly	-a>
ksii_core4_deg3_l	GALASE20ly	-a>
ksii_core4_deg2_l	GALASE20ly	-a>
gal_l	GALASE3ly	-a>
h2o_l	GALASE3ly	-a>
ksi_deg5_l	GALASE3ly	-a>
ksi_deg6_l	GALASE3ly	-a>
ksi_deg9_l	GALASE4ly	-a>
gal_l	GALASE4ly	-a>
h2o_l	GALASE4ly	-a>
ksi_deg8_l	GALASE4ly	-a>
ksi_deg11_l	GALASE5ly	-a>
h2o_l	GALASE5ly	-a>
gal_l	GALASE5ly	-a>
ksi_deg12_l	GALASE5ly	-a>
gal_l	GALASE6ly	-a>
ksi_deg14_l	GALASE6ly	-a>
h2o_l	GALASE6ly	-a>
ksi_deg15_l	GALASE6ly	-a>
ksi_deg18_l	GALASE7ly	-a>
gal_l	GALASE7ly	-a>
h2o_l	GALASE7ly	-a>
ksi_deg17_l	GALASE7ly	-a>
gal_l	GALASE8ly	-a>
h2o_l	GALASE8ly	-a>
ksi_deg21_l	GALASE8ly	-a>
ksi_deg20_l	GALASE8ly	-a>
ksi_deg23_l	GALASE9ly	-a>
gal_l	GALASE9ly	-a>
h2o_l	GALASE9ly	-a>
ksi_deg24_l	GALASE9ly	-a>
Asn_X_Ser_Thr_l	GASNASE3ly	-a>
ksi_deg2_l	GASNASE3ly	-a>
ksi_deg1_l	GASNASE3ly	-a>
h2o_l	GASNASE3ly	-a>
ksi_deg7_l	NACHEX10ly	-a>
h2o_l	NACHEX10ly	-a>
ksi_deg8_l	NACHEX10ly	-a>
acgam_l	NACHEX10ly	-a>
ksi_deg11_l	NACHEX11ly	-a>
h2o_l	NACHEX11ly	-a>
ksi_deg10_l	NACHEX11ly	-a>
acgam_l	NACHEX11ly	-a>
ksi_deg13_l	NACHEX12ly	-a>
ksi_deg14_l	NACHEX12ly	-a>
h2o_l	NACHEX12ly	-a>
acgam_l	NACHEX12ly	-a>
ksi_deg16_l	NACHEX13ly	-a>
h2o_l	NACHEX13ly	-a>
ksi_deg17_l	NACHEX13ly	-a>
acgam_l	NACHEX13ly	-a>
ksi_deg19_l	NACHEX14ly	-a>
acgam_l	NACHEX14ly	-a>
h2o_l	NACHEX14ly	-a>
ksi_deg20_l	NACHEX14ly	-a>
ksi_deg23_l	NACHEX15ly	-a>
h2o_l	NACHEX15ly	-a>
ksi_deg22_l	NACHEX15ly	-a>
acgam_l	NACHEX15ly	-a>
ksi_deg25_l	NACHEX16ly	-a>
h2o_l	NACHEX16ly	-a>
ksi_deg26_l	NACHEX16ly	-a>
acgam_l	NACHEX16ly	-a>
ksi_deg28_l	NACHEX17ly	-a>
h2o_l	NACHEX17ly	-a>
ksi_deg29_l	NACHEX17ly	-a>
acgam_l	NACHEX17ly	-a>
ksi_deg31_l	NACHEX18ly	-a>
h2o_l	NACHEX18ly	-a>
ksi_deg32_l	NACHEX18ly	-a>
acgam_l	NACHEX18ly	-a>
ksi_deg35_l	NACHEX19ly	-a>
ksi_deg34_l	NACHEX19ly	-a>
h2o_l	NACHEX19ly	-a>
acgam_l	NACHEX19ly	-a>
ksi_deg38_l	NACHEX20ly	-a>
h2o_l	NACHEX20ly	-a>
ksi_deg37_l	NACHEX20ly	-a>
acgam_l	NACHEX20ly	-a>
ksi_deg40_l	NACHEX21ly	-a>
h2o_l	NACHEX21ly	-a>
ksi_deg39_l	NACHEX21ly	-a>
acgam_l	NACHEX21ly	-a>
h2o_l	NACHEX22ly	-a>
ksi_deg41_l	NACHEX22ly	-a>
m2mn_l	NACHEX22ly	-a>
acgam_l	NACHEX22ly	-a>
ksii_core2_deg5_l	NACHEX23ly	-a>
ksii_core2_deg4_l	NACHEX23ly	-a>
h2o_l	NACHEX23ly	-a>
acgam_l	NACHEX23ly	-a>
ksii_core2_deg7_l	NACHEX24ly	-a>
h2o_l	NACHEX24ly	-a>
ksii_core2_deg8_l	NACHEX24ly	-a>
acgam_l	NACHEX24ly	-a>
ksii_core2_deg9_l	NACHEX25ly	-a>
f1a_l	NACHEX25ly	-a>
h2o_l	NACHEX25ly	-a>
acgam_l	NACHEX25ly	-a>
ksii_core4_deg4_l	NACHEX26ly	-a>
ksii_core2_deg5_l	NACHEX26ly	-a>
h2o_l	NACHEX26ly	-a>
acgam_l	NACHEX26ly	-a>
ksi_deg9_l	NACHEXA10ly	-a>
ksi_deg11_l	NACHEXA10ly	-a>
acgam_l	NACHEXA10ly	-a>
so4_l	NACHEXA10ly	-a>
h2o_l	NACHEXA10ly	-a>
h_l	NACHEXA10ly	-a>
ksi_deg12_l	NACHEXA11ly	-a>
acgam_l	NACHEXA11ly	-a>
so4_l	NACHEXA11ly	-a>
ksi_deg14_l	NACHEXA11ly	-a>
h2o_l	NACHEXA11ly	-a>
h_l	NACHEXA11ly	-a>
ksi_deg17_l	NACHEXA12ly	-a>
acgam_l	NACHEXA12ly	-a>
h_l	NACHEXA12ly	-a>
h2o_l	NACHEXA12ly	-a>
ksi_deg15_l	NACHEXA12ly	-a>
so4_l	NACHEXA12ly	-a>
ksi_deg20_l	NACHEXA13ly	-a>
ksi_deg18_l	NACHEXA13ly	-a>
acgam_l	NACHEXA13ly	-a>
h2o_l	NACHEXA13ly	-a>
h_l	NACHEXA13ly	-a>
so4_l	NACHEXA13ly	-a>
ksi_deg23_l	NACHEXA14ly	-a>
acgam_l	NACHEXA14ly	-a>
ksi_deg21_l	NACHEXA14ly	-a>
so4_l	NACHEXA14ly	-a>
h2o_l	NACHEXA14ly	-a>
h_l	NACHEXA14ly	-a>
ksi_deg24_l	NACHEXA15ly	-a>
acgam_l	NACHEXA15ly	-a>
ksi_deg26_l	NACHEXA15ly	-a>
so4_l	NACHEXA15ly	-a>
h2o_l	NACHEXA15ly	-a>
h_l	NACHEXA15ly	-a>
ksi_deg29_l	NACHEXA16ly	-a>
acgam_l	NACHEXA16ly	-a>
so4_l	NACHEXA16ly	-a>
ksi_deg27_l	NACHEXA16ly	-a>
h2o_l	NACHEXA16ly	-a>
h_l	NACHEXA16ly	-a>
ksi_deg32_l	NACHEXA17ly	-a>
acgam_l	NACHEXA17ly	-a>
h_l	NACHEXA17ly	-a>
h2o_l	NACHEXA17ly	-a>
ksi_deg30_l	NACHEXA17ly	-a>
so4_l	NACHEXA17ly	-a>
so4_l	NACHEXA18ly	-a>
acgam_l	NACHEXA18ly	-a>
ksi_deg33_l	NACHEXA18ly	-a>
h_l	NACHEXA18ly	-a>
h2o_l	NACHEXA18ly	-a>
ksi_deg35_l	NACHEXA18ly	-a>
ksi_deg36_l	NACHEXA19ly	-a>
acgam_l	NACHEXA19ly	-a>
ksi_deg38_l	NACHEXA19ly	-a>
so4_l	NACHEXA19ly	-a>
h2o_l	NACHEXA19ly	-a>
h_l	NACHEXA19ly	-a>
ksii_core2_deg3_l	NACHEXA20ly	-a>
acgam_l	NACHEXA20ly	-a>
ksii_core2_deg5_l	NACHEXA20ly	-a>
so4_l	NACHEXA20ly	-a>
