adp_c	FPGS6	-a>
glu_L_m	FPGS6m	-a>
h_m	FPGS6m	-a>
pi_m	FPGS6m	-a>
atp_m	FPGS6m	-a>
6dhf_m	FPGS6m	-a>
7dhf_m	FPGS6m	-a>
adp_m	FPGS6m	-a>
h2o_c	FPGS7	-a>
h_c	FPGS7	-a>
10fthf_c	FPGS7	-a>
pi_c	FPGS7	-a>
adp_c	FPGS7	-a>
glu_L_c	FPGS7	-a>
atp_c	FPGS7	-a>
10fthf5glu_c	FPGS7	-a>
10fthf5glu_m	FPGS7m	-a>
atp_m	FPGS7m	-a>
h2o_m	FPGS7m	-a>
10fthf_m	FPGS7m	-a>
glu_L_m	FPGS7m	-a>
h_m	FPGS7m	-a>
pi_m	FPGS7m	-a>
adp_m	FPGS7m	-a>
glu_L_c	FPGS8	-a>
h_c	FPGS8	-a>
10fthf6glu_c	FPGS8	-a>
pi_c	FPGS8	-a>
atp_c	FPGS8	-a>
10fthf5glu_c	FPGS8	-a>
adp_c	FPGS8	-a>
10fthf6glu_m	FPGS8m	-a>
h_m	FPGS8m	-a>
10fthf5glu_m	FPGS8m	-a>
pi_m	FPGS8m	-a>
atp_m	FPGS8m	-a>
adp_m	FPGS8m	-a>
glu_L_m	FPGS8m	-a>
glu_L_c	FPGS9	-a>
h_c	FPGS9	-a>
10fthf7glu_c	FPGS9	-a>
10fthf6glu_c	FPGS9	-a>
pi_c	FPGS9	-a>
atp_c	FPGS9	-a>
adp_c	FPGS9	-a>
10fthf6glu_m	FPGS9m	-a>
glu_L_m	FPGS9m	-a>
10fthf7glu_m	FPGS9m	-a>
h_m	FPGS9m	-a>
pi_m	FPGS9m	-a>
atp_m	FPGS9m	-a>
adp_m	FPGS9m	-a>
thf_m	FPGSm	-a>
5thf_m	FPGSm	-a>
atp_m	FPGSm	-a>
h2o_m	FPGSm	-a>
glu_L_m	FPGSm	-a>
h_m	FPGSm	-a>
pi_m	FPGSm	-a>
adp_m	FPGSm	-a>
h_c	FTCD	-a>
methf_c	FTCD	-a>
5forthf_c	FTCD	-a>
nh4_c	FTCD	-a>
pi_c	FTHFCL	-a>
atp_c	FTHFCL	-a>
5fthf_c	FTHFCL	-a>
methf_c	FTHFCL	-a>
adp_c	FTHFCL	-a>
h2o_c	FTHFDH	-a>
nadp_c	FTHFDH	-a>
h_c	FTHFDH	-a>
thf_c	FTHFDH	-a>
10fthf_c	FTHFDH	-a>
nadph_c	FTHFDH	-a>
co2_c	FTHFDH	-a>
thf_c	FTHFL	-a>
for_c	FTHFL	-a>
10fthf_c	FTHFL	-a>
