dsmsterol_r	DHCR71r	-a>
h_r	DHCR71r	-a>
nadp_r	DHCR71r	-a>
h_r	DHCR72r	-a>
7dhchsterol_r	DHCR72r	-a>
nadph_r	DHCR72r	-a>
nadp_r	DHCR72r	-a>
chsterol_r	DHCR72r	-a>
dmpp_c	DMATT	-a>
ppi_c	DMATT	-a>
ipdp_c	DMATT	-a>
grdp_c	DMATT	-a>
grdp_x	DMATTx	-a>
ppi_x	DMATTx	-a>
dmpp_x	DMATTx	-a>
ipdp_x	DMATTx	-a>
atp_x	DPMVDx	-a>
ipdp_x	DPMVDx	-a>
adp_x	DPMVDx	-a>
co2_x	DPMVDx	-a>
5dpmev_x	DPMVDx	-a>
pi_x	DPMVDx	-a>
chlstol_r	EBP1r	-a>
zymst_r	EBP1r	-a>
zymstnl_r	EBP2r	-a>
lthstrl_r	EBP2r	-a>
frdp_c	FRTT	-a>
ppi_c	FRTT	-a>
ipdp_c	FRTT	-a>
ggdp_c	FRTT	-a>
frdp_c	GRTT	-a>
grdp_c	GRTT	-a>
ipdp_c	GRTT	-a>
ppi_c	GRTT	-a>
ppi_x	GRTTx	-a>
grdp_x	GRTTx	-a>
ipdp_x	GRTTx	-a>
frdp_x	GRTTx	-a>
mev_R_r	HMGCOARr	-a>
nadp_r	HMGCOARr	-a>
h_r	HMGCOARr	-a>
coa_r	HMGCOARr	-a>
nadph_r	HMGCOARr	-a>
hmgcoa_r	HMGCOARr	-a>
coa_c	HMGCOASi	-a>
hmgcoa_c	HMGCOASi	-a>
accoa_c	HMGCOASi	-a>
aacoa_c	HMGCOASi	-a>
h2o_c	HMGCOASi	-a>
h_c	HMGCOASi	-a>
h2o_m	HMGCOASim	-a>
h_m	HMGCOASim	-a>
coa_m	HMGCOASim	-a>
hmgcoa_m	HMGCOASim	-a>
accoa_m	HMGCOASim	-a>
aacoa_m	HMGCOASim	-a>
acac_m	HMGLm	-a>
accoa_m	HMGLm	-a>
hmgcoa_m	HMGLm	-a>
acac_x	HMGLx	-a>
accoa_x	HMGLx	-a>
hmgcoa_x	HMGLx	-a>
dmpp_x	IPDDIx	-a>
ipdp_x	IPDDIx	-a>
h2o_c	LNS14DM	-a>
nadp_c	LNS14DM	-a>
h_c	LNS14DM	-a>
o2_c	LNS14DM	-a>
44mctr_c	LNS14DM	-a>
lanost_c	LNS14DM	-a>
for_c	LNS14DM	-a>
nadph_c	LNS14DM	-a>
lanost_r	LNSTLSr	-a>
Ssq23epx_r	LNSTLSr	-a>
chlstol_r	LSTO1r	-a>
o2_r	LSTO1r	-a>
nadp_r	LSTO1r	-a>
h2o_r	LSTO1r	-a>
h_r	LSTO1r	-a>
ddsmsterol_r	LSTO1r	-a>
nadph_r	LSTO1r	-a>
o2_r	LSTO2r	-a>
nadp_r	LSTO2r	-a>
h2o_r	LSTO2r	-a>
h_r	LSTO2r	-a>
lthstrl_r	LSTO2r	-a>
nadph_r	LSTO2r	-a>
7dhchsterol_r	LSTO2r	-a>
5pmev_x	MEVK1x	-a>
atp_x	MEVK1x	-a>
mev_R_x	MEVK1x	-a>
h_x	MEVK1x	-a>
adp_x	MEVK1x	-a>
chsterol_m	P450SCC1m	-a>
h2o_m	P450SCC1m	-a>
nadph_m	P450SCC1m	-a>
h_m	P450SCC1m	-a>
20ahchsterol_m	P450SCC1m	-a>
o2_m	P450SCC1m	-a>
nadp_m	P450SCC1m	-a>
5pmev_x	PMEVKx	-a>
atp_x	PMEVKx	-a>
5dpmev_x	PMEVKx	-a>
adp_x	PMEVKx	-a>
coa_c	SOAT12	-a>
chsterol_c	SOAT12	-a>
xolest2_hs_c	SOAT12	-a>
pmtcoa_c	SOAT12	-a>
xolest2_hs_r	SOAT12r	-a>
h_r	SOAT12r	-a>
coa_r	SOAT12r	-a>
R2coa_hs_r	SOAT12r	-a>
chsterol_r	SOAT12r	-a>
Ssq23epx_r	SQLEr	-a>
o2_r	SQLEr	-a>
nadp_r	SQLEr	-a>
sql_r	SQLEr	-a>
h2o_r	SQLEr	-a>
h_r	SQLEr	-a>
nadph_r	SQLEr	-a>
frdp_r	SQLSr	-a>
nadp_r	SQLSr	-a>
sql_r	SQLSr	-a>
h_r	SQLSr	-a>
nadph_r	SQLSr	-a>
ppi_r	SQLSr	-a>
HC01118_r	r0170	-a>
frdp_r	r0170	-a>
ppi_r	r0170	-a>
acac_m	r0321	-a>
atp_m	r0321	-a>
coa_m	r0321	-a>
ppi_m	r0321	-a>
amp_m	r0321	-a>
aacoa_m	r0321	-a>
accoa_x	r0463	-a>
aacoa_x	r0463	-a>
h2o_x	r0463	-a>
h_x	r0463	-a>
hmgcoa_x	r0463	-a>
