abstract	RE2112R
abstract	RE2625C
abstract	RE2625M
abstract	RE2626C
abstract	RE2626M
abstract	RE2632C
abstract	RE2632M
abstract	RE2633C
abstract	RE2633R
abstract	RE2635C
abstract	RE2635R
abstract	RE2636C
abstract	RE2636R
abstract	RE2637C
abstract	RE2637X
abstract	RE2638C
abstract	RE2638X
abstract	RE2649C
abstract	RE2649M
abstract	RE2649X
abstract	RE2814M
abstract	RE2814R
abstract	RE3251C
abstract	RE3251M
abstract	RE3252C
abstract	RE3346C
abstract	RE3346M
abstract	RE3346R
abstract	r1025
fadh2_x	ACOX22x	-a>
thcholoylcoa_x	ACOX22x	-a>
fad_x	ACOX22x	-a>
dhcholoylcoa_x	ACOX22x	-a>
o2_x	ACOX22x	-a>
cholcoads_x	ACOX2x	-a>
cholcoas_x	ACOX2x	-a>
o2_x	ACOX2x	-a>
fadh2_x	ACOX2x	-a>
h2o_x	ACOX2x	-a>
fad_x	ACOX2x	-a>
nad_c	AKR1C41	-a>
h_c	AKR1C41	-a>
xol7ah2_c	AKR1C41	-a>
xol7ah_c	AKR1C41	-a>
nadh_c	AKR1C41	-a>
nad_c	AKR1C42	-a>
xoltriol_c	AKR1C42	-a>
nadh_c	AKR1C42	-a>
xoldioloneh_c	AKR1C42	-a>
h_c	AKR1C42	-a>
xol7aone_c	AKR1D	-a>
nadp_c	AKR1D	-a>
nadph_c	AKR1D	-a>
h_c	AKR1D	-a>
xol7ah_c	AKR1D	-a>
nadph_c	AKR1D2	-a>
nadp_c	AKR1D2	-a>
xoldiolone_c	AKR1D2	-a>
h_c	AKR1D2	-a>
xoldioloneh_c	AKR1D2	-a>
h2o_x	AMACR2p	-a>
dhcholoylcoa_x	AMACR2p	-a>
dhcholestancoa_x	AMACR2p	-a>
o2_x	AMACR2p	-a>
dhcholoylcoa_r	AMACR2r	-a>
dhcholestancoa_r	AMACR2r	-a>
o2_r	AMACR2r	-a>
h2o_r	AMACR2r	-a>
cholcoas_x	AMACRp	-a>
cholcoar_x	AMACRp	-a>
cholcoas_r	AMACRr	-a>
cholcoar_r	AMACRr	-a>
gly_x	BAAT1x	-a>
cholcoa_x	BAAT1x	-a>
gchola_x	BAAT1x	-a>
coa_x	BAAT1x	-a>
taur_x	BAAT2x	-a>
cholcoa_x	BAAT2x	-a>
tchola_x	BAAT2x	-a>
coa_x	BAAT2x	-a>
gly_x	BAAT4x	-a>
dcholcoa_x	BAAT4x	-a>
dgchol_x	BAAT4x	-a>
coa_x	BAAT4x	-a>
xol25oh_r	CH25H	-a>
o2_r	CH25H	-a>
nadp_r	CH25H	-a>
h2o_r	CH25H	-a>
h_r	CH25H	-a>
chsterol_r	CH25H	-a>
nadph_r	CH25H	-a>
nadp_x	HSD17B42x	-a>
h2o_x	HSD17B42x	-a>
dhcholoylcoa_x	HSD17B42x	-a>
h_x	HSD17B42x	-a>
dhocholoylcoa_x	HSD17B42x	-a>
nadph_x	HSD17B42x	-a>
cholcoads_x	HSD17B4x	-a>
cholcoaone_x	HSD17B4x	-a>
o2_x	HSD17B4x	-a>
nadp_x	HSD17B4x	-a>
h2o_x	HSD17B4x	-a>
h_x	HSD17B4x	-a>
nadph_x	HSD17B4x	-a>
xol7aone_r	HSD3B7P	-a>
20ahchsterol_r	HSD3B7P	-a>
nadph_r	HSD3B7P	-a>
h_r	HSD3B7P	-a>
nadp_r	HSD3B7P	-a>
h2o_m	P45027A11m	-a>
xoltriol_m	P45027A11m	-a>
h_m	P45027A11m	-a>
xoltetrol_m	P45027A11m	-a>
nadph_m	P45027A11m	-a>
o2_m	P45027A11m	-a>
nadp_m	P45027A11m	-a>
xoltetrol_m	P45027A12m	-a>
thcholst_m	P45027A12m	-a>
nadph_m	P45027A12m	-a>
h_m	P45027A12m	-a>
nadp_m	P45027A12m	-a>
h2o_m	P45027A13m	-a>
thcholst_m	P45027A13m	-a>
nadph_m	P45027A13m	-a>
thcholstoic_m	P45027A13m	-a>
o2_m	P45027A13m	-a>
nadp_m	P45027A13m	-a>
h2o_m	P45027A14m	-a>
nadph_m	P45027A14m	-a>
h_m	P45027A14m	-a>
xol7ah2_m	P45027A14m	-a>
xol7ah3_m	P45027A14m	-a>
o2_m	P45027A14m	-a>
nadp_m	P45027A14m	-a>
h2o_m	P45027A15m	-a>
nadph_m	P45027A15m	-a>
xol7ah2al_m	P45027A15m	-a>
h_m	P45027A15m	-a>
xol7ah3_m	P45027A15m	-a>
o2_m	P45027A15m	-a>
nadp_m	P45027A15m	-a>
h2o_m	P45027A16m	-a>
nadph_m	P45027A16m	-a>
xol7ah2al_m	P45027A16m	-a>
dhcholestanate_m	P45027A16m	-a>
o2_m	P45027A16m	-a>
nadp_m	P45027A16m	-a>
chsterol_m	P45027A1m	-a>
h2o_m	P45027A1m	-a>
nadph_m	P45027A1m	-a>
h_m	P45027A1m	-a>
xol27oh_m	P45027A1m	-a>
o2_m	P45027A1m	-a>
nadp_m	P45027A1m	-a>
xoltri24_r	P45039A1r	-a>
o2_r	P45039A1r	-a>
nadp_r	P45039A1r	-a>
h2o_r	P45039A1r	-a>
h_r	P45039A1r	-a>
nadph_r	P45039A1r	-a>
xol24oh_r	P45039A1r	-a>
o2_r	P45046A1r	-a>
nadp_r	P45046A1r	-a>
h2o_r	P45046A1r	-a>
h_r	P45046A1r	-a>
chsterol_r	P45046A1r	-a>
nadph_r	P45046A1r	-a>
xol24oh_r	P45046A1r	-a>
20ahchsterol_r	P4507A1r	-a>
o2_r	P4507A1r	-a>
nadp_r	P4507A1r	-a>
h2o_r	P4507A1r	-a>
h_r	P4507A1r	-a>
chsterol_r	P4507A1r	-a>
nadph_r	P4507A1r	-a>
xol25oh_r	P4507B11r	-a>
o2_r	P4507B11r	-a>
nadp_r	P4507B11r	-a>
h2o_r	P4507B11r	-a>
h_r	P4507B11r	-a>
nadph_r	P4507B11r	-a>
xoltri25_r	P4507B11r	-a>
xol27oh_r	P4507B12r	-a>
o2_r	P4507B12r	-a>
nadp_r	P4507B12r	-a>
h2o_r	P4507B12r	-a>
h_r	P4507B12r	-a>
xoltri27_r	P4507B12r	-a>
nadph_r	P4507B12r	-a>
xoldiolone_r	P4508B11r	-a>
o2_r	P4508B11r	-a>
nadp_r	P4508B11r	-a>
h2o_r	P4508B11r	-a>
xol7aone_r	P4508B11r	-a>
h_r	P4508B11r	-a>
nadph_r	P4508B11r	-a>
xoldiolone_r	P4508B13r	-a>
o2_r	P4508B13r	-a>
h2o_r	P4508B13r	-a>
xol7aone_r	P4508B13r	-a>
h_r	P4508B13r	-a>
nadh_r	P4508B13r	-a>
nad_r	P4508B13r	-a>
ppcoa_x	SCP2x	-a>
dcholcoa_x	SCP2x	-a>
dhocholoylcoa_x	SCP2x	-a>
coa_x	SCP2x	-a>
ppcoa_x	SCPx	-a>
cholcoa_x	SCPx	-a>
cholcoaone_x	SCPx	-a>
coa_x	SCPx	-a>
dhcholestanate_x	VLCS2p	-a>
atp_x	VLCS2p	-a>
amp_x	VLCS2p	-a>
ppi_x	VLCS2p	-a>
dhcholestancoa_x	VLCS2p	-a>
coa_x	VLCS2p	-a>
amp_r	VLCS2r	-a>
dhcholestancoa_r	VLCS2r	-a>
ppi_r	VLCS2r	-a>
coa_r	VLCS2r	-a>
dhcholestanate_r	VLCS2r	-a>
atp_r	VLCS2r	-a>
atp_x	VLCSp	-a>
thcholstoic_x	VLCSp	-a>
amp_x	VLCSp	-a>
cholcoar_x	VLCSp	-a>
ppi_x	VLCSp	-a>
coa_x	VLCSp	-a>
amp_r	VLCSr	-a>
ppi_r	VLCSr	-a>
cholcoar_r	VLCSr	-a>
coa_r	VLCSr	-a>
thcholstoic_r	VLCSr	-a>
atp_r	VLCSr	-a>
amp_c	r0301	-a>
h_c	r0301	-a>
xmp_c	r0301	-a>
gmp_c	r0301	-a>
atp_c	r0301	-a>
ppi_c	r0301	-a>
nh4_c	r0301	-a>
ppi_r	r0573	-a>
amp_r	r0573	-a>
cholate_r	r0573	-a>
cholcoa_r	r0573	-a>
coa_r	r0573	-a>
atp_r	r0573	-a>
nad_c	r0626	-a>
coa_c	r0626	-a>
nadh_c	r0626	-a>
h2o_c	r0626	-a>
h_c	r0626	-a>
dhcholoylcoa_c	r0626	-a>
thcholst_c	r0626	-a>
coa_c	r0629	-a>
gly_c	r0629	-a>
cholcoa_c	r0629	-a>
gchola_c	r0629	-a>
coa_c	r0630	-a>
taur_c	r0630	-a>
cholcoa_c	r0630	-a>
tchola_c	r0630	-a>
ppi_r	r0650	-a>
amp_r	r0650	-a>
C02528_r	r0650	-a>
dcholcoa_r	r0650	-a>
coa_r	r0650	-a>
atp_r	r0650	-a>
amp_c	r0651	-a>
dcholcoa_c	r0651	-a>
coa_c	r0651	-a>
C02528_c	r0651	-a>
atp_c	r0651	-a>
ppi_c	r0651	-a>
xol25oh_r	r0672	-a>
xol7aone_r	r0672	-a>
nadph_r	r0672	-a>
nadp_r	r0672	-a>
h_r	r0672	-a>
nad_c	r0688	-a>
xol7ah2al_c	r0688	-a>
h2o_c	r0688	-a>
h_c	r0688	-a>
dhcholestanate_c	r0688	-a>
nadh_c	r0688	-a>
nadh_x	r0698	-a>
coa_x	r0698	-a>
nad_x	r0698	-a>
ppcoa_x	r0698	-a>
h2o_x	r0698	-a>
dcholcoa_x	r0698	-a>
h_x	r0698	-a>
dhcholestancoa_x	r0698	-a>
cholcoads_x	r0706	-a>
cholcoar_x	r0706	-a>
h2o2_x	r0706	-a>
o2_x	r0706	-a>
nad_c	r0739	-a>
