gtp_m	PEPCKm	-a>
oaa_m	PEPCKm	-a>
gdp_m	PEPCKm	-a>
co2_m	PEPCKm	-a>
pep_m	PEPCKm	-a>
f6p_c	PFK	-a>
atp_c	PFK	-a>
adp_c	PFK	-a>
h_c	PFK	-a>
fdp_c	PFK	-a>
f6p_c	PGI	-a>
g6p_c	PGI	-a>
atp_c	PGK	-a>
13dpg_c	PGK	-a>
3pg_c	PGK	-a>
adp_c	PGK	-a>
2pg_c	PGM	-a>
3pg_c	PGM	-a>
g1p_c	PGMT	-a>
g6p_c	PGMT	-a>
pyr_c	PYK	-a>
atp_c	PYK	-a>
pep_c	PYK	-a>
adp_c	PYK	-a>
h_c	PYK	-a>
g3p_c	TPI	-a>
dhap_c	TPI	-a>
gdp_c	r0122	-a>
gtp_c	r0122	-a>
pep_c	r0122	-a>
h_c	r0122	-a>
pyr_c	r0122	-a>
pyr_c	r0153	-a>
cdp_c	r0153	-a>
ctp_c	r0153	-a>
h_c	r0153	-a>
pep_c	r0153	-a>
pyr_c	r0165	-a>
pep_c	r0165	-a>
h_c	r0165	-a>
utp_c	r0165	-a>
udp_c	r0165	-a>
nadh_x	r0173	-a>
nad_x	r0173	-a>
pyr_x	r0173	-a>
h_x	r0173	-a>
lac_L_x	r0173	-a>
nadh_x	r0202	-a>
glyc3p_x	r0202	-a>
dhap_x	r0202	-a>
nad_x	r0202	-a>
h_x	r0202	-a>
pyr_c	r0280	-a>
dadp_c	r0280	-a>
pep_c	r0280	-a>
h_c	r0280	-a>
datp_c	r0280	-a>
itp_c	r0354	-a>
glc_D_c	r0354	-a>
h_c	r0354	-a>
idp_c	r0354	-a>
g6p_c	r0354	-a>
datp_c	r0355	-a>
dadp_c	r0355	-a>
glc_D_c	r0355	-a>
h_c	r0355	-a>
g6p_c	r0355	-a>
dgdp_c	r0413	-a>
pyr_c	r0413	-a>
pep_c	r0413	-a>
h_c	r0413	-a>
dgtp_c	r0413	-a>
fad_m	G3PD2m	-a>
fadh2_m	G3PD2m	-a>
dhap_c	G3PD2m	-a>
glyc3p_c	G3PD2m	-a>
