for_n	FORtrn	-a>
for_c	FORtrn	-a>
gmp_c	GMPtn	-a>
gmp_n	GMPtn	-a>
gtp_c	GTPtn	-a>
gtp_n	GTPtn	-a>
h2o2_c	H2O2tn	-a>
h2o2_n	H2O2tn	-a>
h2o_c	H2Otn	-a>
h2o_n	H2Otn	-a>
hretn_n	HRETNtn	-a>
hretn_c	HRETNtn	-a>
idp_n	IDPtn	-a>
idp_c	IDPtn	-a>
itp_n	ITPtn	-a>
itp_c	ITPtn	-a>
lys_L_n	LYStn	-a>
lys_L_c	LYStn	-a>
mi13456p_n	MI13456Ptn	-a>
mi13456p_c	MI13456Ptn	-a>
mi1346p_c	MI1346Ptn	-a>
mi1346p_n	MI1346Ptn	-a>
mi14p_n	MI14Ptn	-a>
mi14p_c	MI14Ptn	-a>
mi1p_D_c	MI1P_Dtn	-a>
mi1p_D_n	MI1P_Dtn	-a>
minohp_c	MINOHPtn	-a>
minohp_n	MINOHPtn	-a>
nad_c	NADtn	-a>
nad_n	NADtn	-a>
nh4_n	NH4tn	-a>
nh4_c	NH4tn	-a>
nicrnt_n	NICRNTtn	-a>
nicrnt_c	NICRNTtn	-a>
nmn_n	NMNtn	-a>
nmn_c	NMNtn	-a>
Ntmelys_n	NTMELYStner	-a>
Ntmelys_r	NTMELYStner	-a>
o2s_c	O2Stn	-a>
o2s_n	O2Stn	-a>
o2_n	O2tn	-a>
o2_c	O2tn	-a>
oretn_n	ORETNtn	-a>
oretn_c	ORETNtn	-a>
13_cis_oretn_c	ORETNtn2	-a>
13_cis_oretn_n	ORETNtn2	-a>
pa_hs_n	PA_HStn	-a>
pa_hs_c	PA_HStn	-a>
pail_hs_n	PAIL_HStn	-a>
pail_hs_c	PAIL_HStn	-a>
pail45p_hs_n	PAIL45P_HStn	-a>
pail45p_hs_c	PAIL45P_HStn	-a>
pail4p_hs_c	PAIL4P_HStn	-a>
pail4p_hs_n	PAIL4P_HStn	-a>
peplys_e	PEPLYStn	-a>
peplys_n	PEPLYStn	-a>
pi_c	PItn	-a>
pi_n	PItn	-a>
ppmi12346p_n	PPMI12346Ptn	-a>
ppmi12346p_c	PPMI12346Ptn	-a>
pppi_n	PPPItn	-a>
pppi_c	PPPItn	-a>
retn_n	RAtn	-a>
retn_c	RAtn	-a>
13_cis_retn_c	RAtn3	-a>
13_cis_retn_n	RAtn3	-a>
uri_n	Uritn	-a>
uri_c	Uritn	-a>
utp_n	UTPtn	-a>
utp_c	UTPtn	-a>
ppi_n	r1459	-a>
ppi_c	r1459	-a>
1a25dhvitd3_n	1a25DHVITD3TRn	-a>
1a25dhvitd3_c	1a25DHVITD3TRn	-a>
4abut_n	4ABUTtcn	-a>
4abut_c	4ABUTtcn	-a>
