protein	acgalfucgalacgalfuc12gal14acglcgalgluside_hs_g
protein	acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_g
protein	acgalfucgalacglcgal14acglcgalgluside_hs_g
protein	acgalfucgalacglcgalgluside_hs_g
protein	acglc13galacglcgal14acglcgalgluside_hs_g
protein	acglcgal14acglcgalgluside_hs_g
protein	acglcgalacglcgal14acglcgalgluside_hs_g
protein	acglcgalgluside_hs_g
protein	acnacngal14acglcgalgluside_hs_g
protein	acngal14acglcgalgluside_hs_g
protein	acngalacglcgal14acglcgalgluside_hs_g
protein	acngalacglcgalgluside_hs_g
protein	cmp_g
protein	cmpacna_g
protein	fuc12gal14acglcgalgluside_hs_g
protein	fuc132galacglcgal14acglcgalgluside_hs_g
protein	fuc13galacglcgal14acglcgalgluside_hs_g
protein	fuc14galacglcgalgluside_hs_g
protein	fucacgalfucgalacglcgalgluside_hs_g
protein	fucacngal14acglcgalgluside_hs_g
protein	fucacngalacglcgalgluside_hs_g
protein	fucfuc12gal14acglcgalgluside_hs_g
protein	fucfuc132galacglcgal14acglcgalgluside_hs_g
protein	fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_g
protein	fucfucfucgalacglcgal14acglcgalgluside_hs_g
protein	fucfucgalacglc13galacglcgal14acglcgalgluside_hs_g
protein	fucfucgalacglcgal14acglcgalgluside_hs_g
protein	fucfucgalacglcgalacglcgal14acglcgalgluside_hs_g
protein	fucfucgalacglcgalgluside_hs_g
protein	fucgal14acglcgalgluside_hs_g
protein	fucgalacgalfuc12gal14acglcgalgluside_hs_g
protein	fucgalacgalfucgalacglcgal14acglcgalgluside_hs_g
protein	fucgalacglc13galacglcgal14acglcgalgluside_hs_g
protein	fucgalacglcgal14acglcgalgluside_hs_g
protein	fucgalacglcgalgluside_hs_g
protein	fucgalfucgalacglcgalgluside_hs_g
protein	gal14acglcgalgluside_hs_g
protein	galacgalfuc12gal14acglcgalgluside_hs_g
protein	galacgalfucgalacglcgal14acglcgalgluside_hs_g
protein	galacglc13galacglcgal14acglcgalgluside_hs_g
protein	galacglcgal14acglcgalgluside_hs_g
protein	galacglcgalacglcgal14acglcgalgluside_hs_g
protein	galacglcgalgluside_hs_g
protein	galfuc12gal14acglcgalgluside_hs_g
protein	galfucgalacglcgal14acglcgalgluside_hs_g
protein	galfucgalacglcgalgluside_hs_g
protein	galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_g
protein	galgluside_hs_g
protein	gdp_g
protein	gdpfuc_g
protein	h_g
protein	uacgam_g
protein	udp_g
protein	udpacgal_g
protein	udpgal_g
abstract	ABO1g
abstract	ABO2g
abstract	ABO3g
abstract	ABO4g
abstract	ABO5g
abstract	ABO6g
abstract	ABO7g
abstract	ABO8g
abstract	ABO9g
abstract	B3GALTg
abstract	B3GNT11g
abstract	B3GNT12g
abstract	B3GNT310g
abstract	B3GNT311g
abstract	B3GNT312g
abstract	B3GNT313g
abstract	B3GNT314g
abstract	B3GNT315g
abstract	B3GNT51g
abstract	FUT12g
abstract	FUT14g
abstract	FUT15g
abstract	FUT16g
abstract	FUT17g
abstract	FUT18g
abstract	FUT31g
abstract	FUT32g
abstract	FUT33g
abstract	FUT34g
abstract	FUT35g
abstract	FUT910g
abstract	FUT911g
abstract	FUT91g
abstract	FUT92g
abstract	FUT93g
abstract	FUT94g
abstract	FUT95g
abstract	FUT96g
abstract	FUT97g
abstract	FUT98g
abstract	FUT99g
abstract	GCNTg
abstract	ST3GAL31g
abstract	ST3GAL61g
abstract	ST3GAL62g
abstract	ST8SIA56g
acgalfucgalacglcgalgluside_hs_g	ABO1g	-a>
udpacgal_g	ABO1g	-a>
fucgalacglcgalgluside_hs_g	ABO1g	-a>
h_g	ABO1g	-a>
udp_g	ABO1g	-a>
galfucgalacglcgalgluside_hs_g	ABO2g	-a>
fucgalacglcgalgluside_hs_g	ABO2g	-a>
h_g	ABO2g	-a>
udp_g	ABO2g	-a>
udpgal_g	ABO2g	-a>
h_g	ABO3g	-a>
fuc12gal14acglcgalgluside_hs_g	ABO3g	-a>
udpgal_g	ABO3g	-a>
galfuc12gal14acglcgalgluside_hs_g	ABO3g	-a>
udp_g	ABO3g	-a>
acgalfucgalacglcgalgluside_hs_g	ABO4g	-a>
fuc12gal14acglcgalgluside_hs_g	ABO4g	-a>
udpacgal_g	ABO4g	-a>
h_g	ABO4g	-a>
udp_g	ABO4g	-a>
acgalfucgalacgalfuc12gal14acglcgalgluside_hs_g	ABO5g	-a>
udpacgal_g	ABO5g	-a>
h_g	ABO5g	-a>
fucgalacgalfuc12gal14acglcgalgluside_hs_g	ABO5g	-a>
udp_g	ABO5g	-a>
udpacgal_g	ABO6g	-a>
h_g	ABO6g	-a>
