protein	asp_L_e
protein	atp_c
protein	atp_e
protein	atp_r
protein	atp_x
protein	avite1_c
protein	avite1_e
protein	avite2_c
protein	avite2_e
protein	bhb_c
protein	bhb_e
protein	bildglcur_c
protein	bildglcur_e
protein	bildglcur_r
protein	bilglcur_c
protein	bilglcur_e
protein	bilirub_c
protein	bilirub_e
protein	btn_c
protein	btn_e
protein	but_c
protein	but_e
protein	bvite_c
protein	bvite_e
protein	bz_c
protein	bz_e
protein	ca2_c
protein	ca2_e
protein	camp_c
protein	camp_e
protein	carn_c
protein	carn_e
protein	caro_c
protein	caro_e
protein	carveol_c
protein	carveol_e
protein	cbasp_c
protein	cbasp_e
protein	cgly_c
protein	cgly_e
protein	chol_c
protein	chol_e
protein	cholate_c
protein	cholate_e
protein	chsterol_c
protein	chsterol_e
protein	chsterol_r
protein	cit_c
protein	cit_e
protein	citr_L_c
protein	citr_L_e
protein	cl_c
protein	cl_e
protein	clpnd_c
protein	clpnd_e
protein	co2_c
protein	co2_e
protein	co_c
protein	co_e
protein	coa_c
protein	coumarin_c
protein	coumarin_e
protein	creat_c
protein	creat_e
protein	crmp_hs_c
protein	crmp_hs_e
protein	crn_c
protein	crn_e
protein	crtsl_c
protein	crtsl_e
protein	crtstrn_c
protein	crtstrn_e
protein	crvnc_c
protein	crvnc_e
protein	csn_c
protein	csn_e
protein	cspg_a_e
protein	cspg_a_g
protein	cspg_b_e
protein	cspg_b_g
protein	cspg_c_e
protein	cspg_c_g
protein	cspg_d_e
protein	cspg_d_g
protein	cspg_e_e
protein	cspg_e_g
protein	cyan_c
protein	cyan_e
protein	cys_L_c
protein	cys_L_e
protein	cysam_e
protein	cytd_c
protein	cytd_e
protein	dad_2_c
protein	dad_2_e
protein	dag_hs_c
protein	dag_hs_e
protein	dca_c
protein	dca_e
protein	dcsptn1_c
protein	dcsptn1_e
protein	dcyt_c
protein	dcyt_e
protein	ddca_c
protein	debrisoquine_c
protein	debrisoquine_e
protein	dgchol_c
protein	dgchol_e
protein	dgsn_c
protein	dgsn_e
protein	dhdascb_c
protein	dhdascb_e
protein	dheas_c
protein	dheas_e
protein	dheas_r
protein	digalsgalside_hs_c
protein	digalsgalside_hs_e
protein	din_c
protein	din_e
protein	dlnlcg_c
protein	dlnlcg_e
protein	dmantipyrine_c
protein	dmantipyrine_e
protein	dmhptcrn_c
protein	dmhptcrn_e
protein	dopa_c
protein	dopa_e
protein	dopasf_c
protein	dopasf_e
protein	dpcoa_e
protein	drib_c
protein	drib_e
protein	duri_c
protein	duri_e
protein	eaflatoxin_c
protein	eaflatoxin_e
protein	ebastine_c
protein	ebastine_e
protein	ebastineoh_c
protein	ebastineoh_e
protein	eicostet_c
protein	eicostet_e
protein	elaid_c
protein	elaid_e
protein	estradiol_c
protein	estradiol_e
protein	estradiolglc_c
protein	estradiolglc_e
protein	estriolglc_c
protein	estriolglc_e
protein	estroneglc_c
protein	estroneglc_e
protein	estrones_c
protein	estrones_e
protein	etoh_c
protein	etoh_e
protein	fad_c
protein	fad_e
protein	fald_c
protein	fald_e
protein	fe2_c
protein	fe2_e
protein	fe3_c
protein	fe3_e
protein	fmn_e
protein	fol_c
protein	fol_e
protein	for_c
protein	for_e
protein	fru_c
protein	fru_e
protein	fuc13galacglcgal14acglcgalgluside_hs_c
protein	fuc13galacglcgal14acglcgalgluside_hs_e
protein	fuc14galacglcgalgluside_hs_c
protein	fuc14galacglcgalgluside_hs_e
protein	fucacgalfucgalacglcgalgluside_hs_c
protein	fucacgalfucgalacglcgalgluside_hs_e
protein	fucacngal14acglcgalgluside_hs_c
protein	fucacngal14acglcgalgluside_hs_e
protein	fucacngalacglcgalgluside_hs_c
protein	fucacngalacglcgalgluside_hs_e
protein	fucfuc12gal14acglcgalgluside_hs_c
protein	fucfuc12gal14acglcgalgluside_hs_e
protein	fucfuc132galacglcgal14acglcgalgluside_hs_c
protein	fucfuc132galacglcgal14acglcgalgluside_hs_e
protein	fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_c
protein	fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_e
protein	fucfucfucgalacglcgal14acglcgalgluside_hs_c
protein	fucfucfucgalacglcgal14acglcgalgluside_hs_e
protein	fucfucgalacglcgalgluside_hs_c
protein	fucfucgalacglcgalgluside_hs_e
protein	fucgal14acglcgalgluside_hs_c
protein	fucgal14acglcgalgluside_hs_e
protein	fucgalfucgalacglcgalgluside_hs_c
protein	fucgalfucgalacglcgalgluside_hs_e
protein	fucgalgbside_hs_c
protein	fucgalgbside_hs_e
protein	gal_c
protein	gal_e
protein	galacglcgalgbside_hs_c
protein	galacglcgalgbside_hs_e
protein	galfuc12gal14acglcgalgluside_hs_c
protein	galfuc12gal14acglcgalgluside_hs_e
protein	galfucgalacglcgal14acglcgalgluside_hs_c
protein	galfucgalacglcgal14acglcgalgluside_hs_e
protein	galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_c
protein	galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_e
protein	galgalgalthcrm_hs_c
protein	galgalgalthcrm_hs_e
protein	gam_c
protein	gam_e
protein	gbside_hs_c
protein	gbside_hs_e
protein	gchola_c
protein	gchola_e
protein	gd1b2_hs_c
protein	gd1b2_hs_e
protein	gd1c_hs_c
protein	gd1c_hs_e
protein	glc_D_c
protein	glc_D_e
protein	glc_D_r
protein	gln_L_c
protein	gln_L_e
protein	glu_L_c
protein	glu_L_e
protein	gly_c
protein	gly_e
protein	glyb_c
protein	glyb_e
protein	glyc3p_c
protein	glyc3p_e
protein	glyc_S_c
protein	glyc_S_e
protein	glyc_c
protein	glyc_e
protein	glygly_c
protein	glygly_e
protein	glyleu_c
protein	glyleu_e
protein	glyphe_c
protein	glyphe_e
protein	glypro_c
protein	glypro_e
protein	glysar_c
protein	glysar_e
protein	gp1c_hs_c
protein	gp1c_hs_e
protein	gp1calpha_hs_c
protein	gp1calpha_hs_e
protein	gq1b_hs_c
protein	gq1b_hs_e
protein	gq1balpha_hs_c
protein	gq1balpha_hs_e
protein	gsn_c
protein	gsn_e
protein	gt1a_hs_c
protein	gt1a_hs_e
protein	gthrd_c
protein	gthrd_e
protein	gua_c
protein	gua_e
protein	h2o2_c
protein	h2o2_e
protein	h2o_c
protein	h2o_e
protein	h2o_r
protein	h2o_x
protein	h_c
protein	h_e
protein	h_r
protein	h_x
protein	hco3_c
protein	hco3_e
protein	hcoumarin_c
protein	hcoumarin_e
protein	hdcea_c
protein	hdcea_e
protein	hestratriol_c
protein	hestratriol_e
protein	hexc_c
protein	hexc_e
protein	his_L_c
protein	his_L_e
protein	hista_c
protein	hista_e
protein	hom_L_c
protein	hom_L_e
protein	hpdca_c
protein	hpdca_e
protein	hspg_e
protein	hspg_g
protein	htaxol_c
protein	htaxol_e
protein	hxan_c
protein	hxan_e
protein	hyptaur_e
protein	i_c
protein	i_e
protein	idour_c
protein	idour_e
protein	ile_L_c
protein	ile_L_e
protein	inost_c
protein	inost_e
protein	ins_c
protein	ins_e
protein	k_c
protein	k_e
protein	ksi_e
protein	ksi_g
protein	ksii_core2_e
protein	ksii_core2_g
protein	ksii_core4_e
protein	ksii_core4_g
protein	lac_D_c
protein	lac_D_e
protein	lac_L_c
protein	lac_L_e
protein	lcts_e
protein	lcts_g
protein	leu_L_c
protein	leu_L_e
protein	leugly_c
protein	leugly_e
protein	leuktrA4_c
protein	leuktrA4_e
protein	leuktrB4_c
protein	leuktrB4_e
protein	leuktrC4_c
protein	leuktrC4_e
protein	leuktrD4_c
protein	leuktrD4_e
protein	leuktrE4_c
protein	leuktrE4_e
protein	leuktrF4_c
protein	leuktrF4_e
protein	leuleu_c
protein	leuleu_e
protein	lgnc_c
protein	lgnc_e
protein	limnen_c
protein	limnen_e
protein	lipoate_c
protein	lipoate_e
protein	lneldc_c
protein	lneldc_e
protein	lnlc_c
protein	lnlc_e
protein	lnlccoa_c
protein	lnlnca_c
protein	lnlnca_e
protein	lnlncg_c
protein	lnlncg_e
protein	lpchol_hs_c
protein	lpchol_hs_e
protein	lys_L_c
protein	lys_L_e
protein	mag_hs_c
protein	mag_hs_e
protein	mal_L_c
protein	mal_L_e
protein	malt_c
protein	malt_e
protein	man_c
protein	man_e
protein	meoh_c
protein	meoh_e
protein	mepi_c
protein	mepi_e
protein	mercplaccys_c
protein	mercplaccys_e
protein	met_L_c
protein	met_L_e
protein	mthgxl_c
protein	mthgxl_e
protein	n2m2nmasn_e
protein	n2m2nmasn_g
protein	na1_c
protein	na1_e
protein	nac_c
protein	nac_e
protein	nad_c
protein	nadh_c
protein	ncam_c
protein	ncam_e
protein	nh4_c
protein	nh4_e
protein	no_c
protein	no_e
protein	npthl_c
protein	npthl_e
protein	nrpphr_c
protein	nrpphr_e
protein	nrpphrsf_c
protein	nrpphrsf_e
protein	nrvnc_c
