protein	Asn_X_Ser_Thr_r
protein	cdp_c
protein	chito2pdol_U_c
protein	cmp_g
protein	cmpacna_g
protein	ctp_c
protein	dedol_U_c
protein	dedoldp_U_c
protein	dedolp_U_c
protein	doldp_U_r
protein	dolglcp_U_c
protein	dolglcp_U_r
protein	dolichol_U_c
protein	dolichol_U_r
protein	dolmanp_U_c
protein	dolmanp_U_r
protein	dolp_U_c
protein	dolp_U_r
protein	fn2m2masn_g
protein	frdp_c
protein	g1m6masnB1_g
protein	g1m6masnB1_r
protein	g1m7masnB_g
protein	g1m7masnB_r
protein	g1m7masnC_g
protein	g1m7masnC_r
protein	g1m8masn_g
protein	g1m8masn_r
protein	g1m8mpdol_L_r
protein	g1m8mpdol_U_r
protein	g2m8masn_g
protein	g2m8masn_r
protein	g2m8mpdol_L_r
protein	g2m8mpdol_U_r
protein	g3m8masn_g
protein	g3m8masn_r
protein	g3m8mpdol_L_r
protein	g3m8mpdol_U_r
protein	gdp_c
protein	gdp_g
protein	gdpfuc_g
protein	gdpmann_c
protein	glc1man_g
protein	glc2man_g
protein	glc3man_g
protein	glc_D_r
protein	h2o_c
protein	h2o_g
protein	h2o_r
protein	h_c
protein	h_g
protein	h_r
protein	ipdp_c
protein	l2fn2m2masn_g
protein	m1mpdol_U_c
protein	m2mpdol_U_c
protein	m3mpdol_U_c
protein	m4masn_g
protein	m4mpdol_U_c
protein	m4mpdol_U_r
protein	m5masnB1_g
protein	m5masnB2_g
protein	m5masnC_g
protein	m5mpdol_U_r
protein	m6masnA_g
protein	m6masnB1_g
protein	m6masnB2_g
protein	m6masnC_g
protein	m6mpdol_U_r
protein	m7masnA_g
protein	m7masnB_g
protein	m7masnB_r
protein	m7masnC_g
protein	m7mpdol_U_r
protein	m8masn_g
protein	m8masn_r
protein	m8mpdol_U_r
protein	man_g
protein	man_r
protein	mpdol_U_c
protein	n2m2masn_g
protein	n2m2nmasn_g
protein	n3m2masn_g
protein	n4m2masn_g
protein	n5m2masn_g
protein	nadp_c
protein	nadph_c
protein	naglc2p_U_c
protein	nm2masn_g
protein	nm4masn_g
protein	pi_c
protein	pi_r
protein	ppi_c
protein	s2l2fn2m2masn_g
protein	ttc_ggdp_c
protein	uacgam_c
protein	uacgam_g
protein	udp_c
protein	udp_g
protein	udpg_c
protein	udpgal_g
protein	ump_c
abstract	BDMT_U
abstract	DEDOLP1_U
abstract	DEDOLP2_U
abstract	DEDOLR_U
abstract	DOLASNT_Uer
abstract	DOLDPP_Uer
abstract	DOLGPP_Uer
abstract	DOLK_U
abstract	DOLPGT1_Ler
abstract	DOLPGT1_Uer
abstract	DOLPGT2_Ler
abstract	DOLPGT2_Uer
abstract	DOLPGT3_Ler
abstract	DOLPGT3_Uer
abstract	DOLPH_Uer
abstract	DOLPMT_U
abstract	DOLPMT1_Uer
abstract	DOLPMT2_Uer
abstract	DOLPMT3_Uer
abstract	DOLPMT4_Uer
abstract	ENMAN1g
abstract	ENMAN2g
abstract	ENMAN3g
abstract	ENMAN4g
abstract	ENMAN5g
abstract	ENMAN6g
abstract	F6Tg
