abstract	PItx
abstract	PPItx
abstract	PRISTANALtx
abstract	PRISTCOAtx
abstract	PRISTtx
abstract	Rtotaltp
abstract	SARCStp
abstract	SCP21x
abstract	SCP22x
abstract	SERtp
abstract	TCHOLAtx
abstract	TDCHOLAtx
abstract	TETHEX3COAtx
abstract	TETPENT3COAtx
abstract	TETPENT6COAtx
abstract	TETTET6COAtx
abstract	THCHOLSTOICtm
abstract	THP2Ctp
abstract	TMNDNCCOAtx
abstract	URATEtx
abstract	XANtx
abstract	r0934
abstract	r0954
abstract	r0988
abstract	r0990
abstract	r0997
abstract	r1003
abstract	r1006
abstract	r1007
abstract	r1012
abstract	r1014
abstract	r1019
abstract	r1147
abstract	r1148
abstract	r1292
abstract	r2499
abstract	r2501
abstract	r2502
abstract	r2503
abstract	r2516
abstract	r2517
abstract	r2518
abstract	C16txc
abstract	C2tcx
abstract	C4tcx
abstract	C6CRNtcx
abstract	C9BRxtc
abstract	DCSPTN1COAtxc
abstract	DOCO13ECOAtxc
abstract	DOCOSCOAtxc
abstract	LGNCCOAtcx
abstract	NRVNCCOAtxc
abstract	PRISTCOAtcx
abstract	SCP21cx
abstract	STCOATxc
abstract	STRDNCCOAtxc
abstract	CRNrtx
abstract	GLY3Pt
abstract	LACLt
abstract	MAL_Ltx
abstract	NADtx
crn_x	C4x	-a>
btcoa_x	C4x	-a>
c4crn_x	C4x	-a>
coa_x	C4x	-a>
crn_x	C6COAt	-a>
coa_x	C6COAt	-a>
c6crn_x	C6COAt	-a>
hxcoa_x	C6COAt	-a>
acac_c	ACACtx	-a>
acac_x	ACACtx	-a>
acald_x	ACALDtx	-a>
acald_c	ACALDtx	-a>
adhap_hs_x	ADHAPtx	-a>
adhap_hs_c	ADHAPtx	-a>
adp_c	ADPtx	-a>
adp_x	ADPtx	-a>
adrncoa_x	ADRNCOAtx	-a>
adrncoa_c	ADRNCOAtx	-a>
akdhap_hs_x	AGPex	-a>
akdhap_hs_c	AGPex	-a>
akg_x	AKGtp	-a>
akg_c	AKGtp	-a>
amp_c	AMPtp	-a>
amp_x	AMPtp	-a>
arachcoa_c	ARACHCOAtx	-a>
arachcoa_x	ARACHCOAtx	-a>
arachdcoa_c	ARACHDCOAtx	-a>
arachdcoa_x	ARACHDCOAtx	-a>
asp_D_x	ASPDxt	-a>
asp_D_c	ASPDxt	-a>
atp_c	ATPtx	-a>
atp_x	ATPtx	-a>
c226coa_x	C226COAtx	-a>
c226coa_c	C226COAtx	-a>
clpndcoa_c	CLPNDCOAtx	-a>
clpndcoa_x	CLPNDCOAtx	-a>
co2_x	CO2tp	-a>
co2_c	CO2tp	-a>
coa_c	COAtp	-a>
coa_x	COAtp	-a>
crn_x	CRNCAR3tp	-a>
crn_c	CRNCAR3tp	-a>
pcrn_x	CRNCAR3tp	-a>
pcrn_c	CRNCAR3tp	-a>
crn_x	CRNCARtp	-a>
crn_c	CRNCARtp	-a>
acrn_x	CRNCARtp	-a>
acrn_c	CRNCARtp	-a>
dmnoncrn_m	CRNtx	-a>
dmnoncrn_x	CRNtx	-a>
dcsptn1coa_c	DCSPTN1COAtx	-a>
dcsptn1coa_x	DCSPTN1COAtx	-a>
dgchol_x	DGCHOLtx	-a>
dgchol_c	DGCHOLtx	-a>
dhcholestanate_x	DHCHOLESTANATEtm	-a>
dhcholestanate_m	DHCHOLESTANATEtm	-a>
etoh_x	ETOHtx	-a>
etoh_c	ETOHtx	-a>
fadh2_x	FADH2tx	-a>
fadh2_c	FADH2tx	-a>
fad_x	FADtx	-a>
fad_c	FADtx	-a>
formcoa_c	FORMCOAtx	-a>
formcoa_x	FORMCOAtx	-a>
frdp_c	FRDPtc	-a>
frdp_x	FRDPtc	-a>
frdp_r	FRDPtr	-a>
frdp_x	FRDPtr	-a>
gchola_x	GCHOLAtx	-a>
gchola_c	GCHOLAtx	-a>
glx_x	GLXtp	-a>
glx_c	GLXtp	-a>
glyclt_x	GLYCLTtp	-a>
glyclt_c	GLYCLTtp	-a>
gly_x	GLYtp	-a>
gly_c	GLYtp	-a>
h2o2_c	H2O2tp	-a>
h2o2_x	H2O2tp	-a>
h2o_x	H2Otp	-a>
h2o_c	H2Otp	-a>
hdcoa_x	HDD2COAtx	-a>
hdcoa_c	HDD2COAtx	-a>
hexccoa_c	HEXCCOAtx	-a>
hexccoa_x	HEXCCOAtx	-a>
hmgcoa_c	HMGCOAtx	-a>
hmgcoa_x	HMGCOAtx	-a>
hpyr_x	HPYRtp	-a>
hpyr_c	HPYRtp	-a>
h_c	Htx	-a>
h_x	Htx	-a>
hxan_c	HXANtx	-a>
hxan_x	HXANtx	-a>
ipdp_x	IPDPtx	-a>
ipdp_c	IPDPtx	-a>
ttccoa_x	LGNCCOAtx	-a>
ttccoa_c	LGNCCOAtx	-a>
lys_L_c	LYStip	-a>
lys_L_x	LYStip	-a>
