hcys_L_c	METS	-a>
h_c	METS	-a>
thf_c	METS	-a>
met_L_c	METS	-a>
nad_c	SLDx	-a>
sl_L_c	SLDx	-a>
3spyr_c	SLDx	-a>
h_c	SLDx	-a>
nadh_c	SLDx	-a>
3spyr_m	SLDxm	-a>
nadh_m	SLDxm	-a>
h_m	SLDxm	-a>
sl_L_m	SLDxm	-a>
nad_m	SLDxm	-a>
cys_L_c	r0027	-a>
nadp_c	r0027	-a>
nadph_c	r0027	-a>
h_c	r0027	-a>
Lcystin_c	r0027	-a>
h2o_m	r0142	-a>
so3_m	r0142	-a>
so4_m	r0142	-a>
h2o2_m	r0142	-a>
o2_m	r0142	-a>
HC00250_c	r0210	-a>
cys_L_c	r0210	-a>
ser_L_c	r0210	-a>
h_c	r0210	-a>
h2o_c	r0210	-a>
nh4_e	r0281	-a>
4abutn_e	r0281	-a>
h2o_e	r0281	-a>
o2_e	r0281	-a>
ptrc_e	r0281	-a>
h2o2_e	r0281	-a>
hcys_L_c	RE1933C	-a>
h2o_c	RE1933C	-a>
CE1401_c	RE1933C	-a>
h_c	RE1933C	-a>
C02712_m	RE2030M	-a>
met_L_m	RE2030M	-a>
h_m	RE2030M	-a>
coa_m	RE2030M	-a>
accoa_m	RE2030M	-a>
cyst_L_m	RE2156M	-a>
CE5082_m	RE2156M	-a>
coa_m	RE2156M	-a>
h_m	RE2156M	-a>
accoa_m	RE2156M	-a>
CE1310_m	RE2223M	-a>
h_m	RE2223M	-a>
coa_m	RE2223M	-a>
cys_L_m	RE2223M	-a>
accoa_m	RE2223M	-a>
ac_c	RE2640C	-a>
h2o_c	RE2640C	-a>
C02712_c	RE2640C	-a>
met_L_c	RE2640C	-a>
paps_c	RE3009C	-a>
trdrd_c	RE3009C	-a>
h_c	RE3009C	-a>
trdox_c	RE3009C	-a>
pap_c	RE3009C	-a>
so3_c	RE3009C	-a>
taur_e	HYPTROXe	-a>
o2_e	HYPTROXe	-a>
hyptaur_e	HYPTROXe	-a>
slfcys_c	SFCYSc	-a>
cys_L_c	SFCYSc	-a>
so4_c	SFCYSc	-a>
h_c	SFCYSc	-a>
h2o_c	SFCYSc	-a>
sl_L_e	SLDt	-a>
sl_L_c	SLDt	-a>
h2o_c	SULFOX	-a>
so4_c	SULFOX	-a>
h_c	SULFOX	-a>
ficytC_m	SULFOX	-a>
focytC_m	SULFOX	-a>
so3_c	SULFOX	-a>
