protein	ptrc_c
protein	ptrc_m
protein	ptth_c
protein	ptth_m
protein	pyam5p_c
protein	pyam5p_m
protein	pydx5p_c
protein	pydx5p_m
protein	pyr_c
protein	pyr_m
protein	q10_c
protein	q10_m
protein	q10h2_c
protein	q10h2_m
protein	sarcs_c
protein	sarcs_m
protein	so3_c
protein	so3_m
protein	so4_c
protein	so4_m
protein	succ_c
protein	succ_m
protein	tcynt_c
protein	tcynt_m
protein	thf_c
protein	thf_m
protein	thm_c
protein	thm_m
protein	thmmp_c
protein	thmmp_m
protein	thmpp_c
protein	thmpp_m
protein	thr_L_c
protein	thr_L_m
protein	thym_c
protein	thym_m
protein	thymd_c
protein	thymd_m
protein	trdrd_c
protein	trdrd_m
protein	tsul_c
protein	tsul_m
protein	tyr_L_c
protein	tyr_L_m
protein	uri_c
protein	uri_m
protein	vacccrn_c
protein	vacccrn_m
protein	val_L_c
protein	val_L_m
protein	vitd2_c
protein	vitd2_m
protein	vitd3_c
protein	vitd3_m
protein	xol27oh_m
protein	xol27oh_r
protein	xol7ah2_c
protein	xol7ah2_m
protein	xol7ah3_c
protein	xol7ah3_m
protein	xoltriol_c
protein	xoltriol_m
protein	zymst_r
protein	h_i
abstract	r1146
abstract	10FTHF5GLUtm
abstract	10FTHF6GLUtm
abstract	10FTHF7GLUtm
abstract	10FTHFtm
abstract	11DOCRTSLtm
abstract	11DOCRTSTRNtm
abstract	24_25DHVITD2tm
abstract	24_25DHVITD3tm
abstract	25HVITD2tm
abstract	25HVITD3tm
abstract	3AIBtm
abstract	3MOBt2im
abstract	3MOPt2im
abstract	3SALAASPm
abstract	4ABUTtm
abstract	4MOPt2im
abstract	4MPTNLtm
abstract	5THFtm
abstract	6DHFtm
abstract	6THFtm
abstract	7DHFtm
abstract	7THFtm
abstract	AACTtm
abstract	ACACt2m
abstract	ACALDtm
abstract	ACETONEt2m
abstract	ACRNtm
abstract	ACt2m
abstract	ADNtm
abstract	AKGMALtm
abstract	ALDSTRNtm
abstract	AMETt2m
abstract	ARGtm
abstract	ASNtm
abstract	ASPGLUm
abstract	ATPtm
abstract	BALAtmr
abstract	BHBtm
abstract	BTNt2m
abstract	BUTt2m
abstract	CBL2tm
abstract	CDPDAGtm
abstract	CHLtm
abstract	CHSTEROLt1
abstract	CHSTEROLt2
abstract	CHSTEROLt3
abstract	CITRtm
abstract	CITtam
abstract	CITtbm
abstract	CO2tm
abstract	COAtm
abstract	CRNtim
abstract	CRTSLtm
abstract	CRTSTRNtm
abstract	CYANtm
abstract	CYTDtm
abstract	DECDPtm
abstract	DGSNtm
abstract	DHFtm
abstract	D_LACtm
abstract	DMGtm
abstract	DNDPt12m
abstract	DNDPt13m
abstract	DNDPt18m
abstract	DNDPt19m
abstract	DNDPt1m
abstract	DNDPt20m
abstract	DNDPt21m
abstract	DNDPt22m
abstract	DNDPt26m
abstract	DNDPt27m
abstract	DNDPt29m
abstract	DNDPt2m
abstract	DNDPt30m
abstract	DNDPt31m
abstract	DNDPt32m
abstract	DNDPt33m
abstract	DNDPt34m
abstract	DNDPt35m
abstract	DNDPt36m
abstract	DNDPt37m
abstract	DNDPt38m
abstract	DNDPt39m
abstract	DNDPt3m
abstract	DNDPt40m
abstract	DNDPt41m
abstract	DNDPt42m
abstract	DNDPt43m
abstract	DNDPt44m
abstract	DNDPt45m
abstract	DNDPt46m
abstract	DNDPt47m
abstract	DNDPt48m
abstract	DNDPt49m
abstract	DNDPt4m
abstract	DNDPt50m
abstract	DNDPt51m
abstract	DNDPt52m
abstract	DNDPt53m
abstract	DNDPt54m
abstract	DNDPt55m
abstract	DNDPt56m
abstract	DNDPt57m
abstract	DNDPt58m
abstract	DNDPt59m
abstract	DNDPt5m
abstract	DNDPt60m
abstract	DNDPt61m
abstract	DNDPt62m
abstract	DNDPt63m
abstract	DNDPt6m
abstract	DNDPt7m
abstract	DNDPt8m
abstract	DNDPt9m
abstract	FALDtm
abstract	FE2tm
abstract	FORt2m
abstract	FUMSO3tm
abstract	FUMSO4tm
abstract	FUMtm
abstract	FUMTSULtm
abstract	GLNtm
abstract	GLUt2m
abstract	GLXtm
abstract	GLYBtm
abstract	GLYCtm
abstract	GLYtm
abstract	GSNtm
abstract	H2O2tm
abstract	H2Otm
abstract	HMGCOAtm
abstract	Htm
abstract	ILEt5m
abstract	INStm
abstract	LEUt5m
abstract	L_LACtcm
abstract	L_LACtm
abstract	LYStm
abstract	MALSO3tm
abstract	MALSO4tm
abstract	MALtm
abstract	MALTSULtm
abstract	NACASPtm
abstract	O2Stm
abstract	O2tm
abstract	OCCOAtm
abstract	ORNt3m
abstract	ORNt4m
abstract	PCFLOPm
abstract	PE_HStm
abstract	PEFLIPm
abstract	PHEMEtm
abstract	PIt2m
abstract	PPAtm
abstract	PRGNLONEtm
abstract	PROtm
abstract	PSFLIPm
abstract	PYAM5Ptm
abstract	PYDX5Ptm
abstract	PYRt2m
abstract	SARCStm
abstract	SUCCt2m
abstract	TCYNTtm
abstract	THFtm
abstract	THMMPtm
abstract	THMPPtm
abstract	THMt2m
abstract	THYMDtm
abstract	Uritm
abstract	VALt5m
abstract	VITD2tm
abstract	VITD3tm
abstract	XOL27OHtm
abstract	XOL7AH2tm
abstract	XOLTRIOLtm
abstract	r0801
abstract	r0819
abstract	r0821
abstract	r0822
abstract	r0829
abstract	r0830
abstract	r0834
abstract	r0835
abstract	r0836
abstract	r0838
abstract	r0885
abstract	r0907
abstract	r0911
abstract	r0913
abstract	r0915
abstract	r0917
abstract	r0921
abstract	r0926
abstract	r0927
abstract	r0941
abstract	r0947
abstract	r0950
abstract	r0962
abstract	r0973
abstract	r0975
abstract	r1001
abstract	r1005
abstract	r1008
abstract	r1020
abstract	r1021
abstract	r1078
abstract	r1117
abstract	r1155
abstract	r1291
abstract	r1427
abstract	r1434
abstract	r1436
abstract	r1437
abstract	r1440
abstract	r1441
abstract	r1454
abstract	r1455
abstract	r1456
abstract	r1464
abstract	r2371
abstract	r2372
abstract	r2373
abstract	r2374
abstract	r2375
abstract	r2376
abstract	r2377
abstract	r2378
abstract	r2379
abstract	r2380
abstract	r2381
abstract	r2382
abstract	r2384
abstract	r2385
abstract	r2386
abstract	r2387
abstract	r2388
abstract	r2389
abstract	r2390
abstract	r2391
abstract	r2392
abstract	r2393
abstract	r2394
abstract	r2395
abstract	r2396
abstract	r2397
abstract	r2398
abstract	r2399
abstract	r2400
abstract	r2401
abstract	r2402
abstract	r2403
abstract	r2404
abstract	r2405
abstract	r2406
abstract	r2407
abstract	r2408
abstract	r2409
abstract	r2410
abstract	r2411
abstract	r2413
abstract	r2416
abstract	r2419
abstract	r2420
abstract	r2425
abstract	r2433
abstract	r2434
abstract	r2436
abstract	r2437
abstract	r2438
abstract	r2472
abstract	r2520
abstract	r2539
abstract	C4tmc
abstract	3AIB_Dtm
abstract	AHCYStd
abstract	AMETtd
abstract	DATPtm
abstract	DCTPtm
abstract	DGTPtm
abstract	DHAPtc
abstract	DTTPtm
abstract	FADtm
abstract	GLYC3Ptmc
abstract	NADtm
abstract	PPItm
abstract	q10h2tc
abstract	q10tm
amet_r	r1146	-a>
h_r	r1146	-a>
zymst_r	r1146	-a>
HC02110_r	r1146	-a>
ahcys_r	r1146	-a>
10fthf5glu_c	10FTHF5GLUtm	-a>
10fthf5glu_m	10FTHF5GLUtm	-a>
10fthf6glu_c	10FTHF6GLUtm	-a>
10fthf6glu_m	10FTHF6GLUtm	-a>
10fthf7glu_m	10FTHF7GLUtm	-a>
10fthf7glu_c	10FTHF7GLUtm	-a>
10fthf_c	10FTHFtm	-a>
10fthf_m	10FTHFtm	-a>
11docrtsl_m	11DOCRTSLtm	-a>
11docrtsl_c	11DOCRTSLtm	-a>
11docrtstrn_m	11DOCRTSTRNtm	-a>
11docrtstrn_c	11DOCRTSTRNtm	-a>
2425dhvitd2_m	24_25DHVITD2tm	-a>
2425dhvitd2_c	24_25DHVITD2tm	-a>
2425dhvitd3_m	24_25DHVITD3tm	-a>
2425dhvitd3_c	24_25DHVITD3tm	-a>
